OBJECTID,OPENING_ID,DISTURBANC,DISTURBA_1,Data_Sourc,Notes,HARVEST_YE,AREA_HA,Creation_D,Shape_Leng,Shape_Area
10300,,,,Landsat,Polygon from the harvest change detection datasets,"2008",14.490000000000000,2018/07/09 00:00:00.000,2760.000000000000000,144900.000000000000000
10302,,,,Landsat,Polygon from the harvest change detection datasets,"2008",10.183703909428701,2018/07/09 00:00:00.000,1638.230137879668291,101837.039094287378248
10303,,,,Landsat,Polygon from the harvest change detection datasets,"2008",38.539224665109700,2018/07/09 00:00:00.000,4599.264583543828849,385392.246651097259019
10304,,,,Landsat,Polygon from the harvest change detection datasets,"2008",4.230000000000000,2018/07/09 00:00:00.000,1080.000000000000000,42300.000000000000000
10305,,,,Landsat,Polygon from the harvest change detection datasets,"2008",3.713141583905100,2018/07/09 00:00:00.000,1181.737983872808400,37131.415839051027433
10312,,,,Landsat,Polygon from the harvest change detection datasets,"2008",0.984601431409897,2018/07/09 00:00:00.000,588.890118580946478,9846.014314098973045
10313,,,,Landsat,Polygon from the harvest change detection datasets,"2008",1.890000000000000,2018/07/09 00:00:00.000,1020.000000000000000,18900.000000000000000
10320,,,,Landsat,Polygon from the harvest change detection datasets,"2008",0.855616083489490,2018/07/09 00:00:00.000,583.773889718410032,8556.160834894904838
10321,,,,Landsat,Polygon from the harvest change detection datasets,"2008",3.350102773609700,2018/07/09 00:00:00.000,1285.095382576394286,33501.027736096955778
10322,,,,Landsat,Polygon from the harvest change detection datasets,"2008",1.800000000000000,2018/07/09 00:00:00.000,720.000000000000000,18000.000000000000000
10323,,,,Landsat,Polygon from the harvest change detection datasets,"2008",4.410000000000000,2018/07/09 00:00:00.000,1380.000000000000000,44100.000000000000000
10721,,,,Landsat,Polygon from the harvest change detection datasets,"2010",4.500000000000000,2018/07/09 00:00:00.000,1320.000000000000000,45000.000000000000000
10724,,,,Landsat,Polygon from the harvest change detection datasets,"2010",60.005811142873398,2018/07/09 00:00:00.000,4049.755888769660942,600058.111428734264337
10725,,,,Landsat,Polygon from the harvest change detection datasets,"2010",14.459886662716601,2018/07/09 00:00:00.000,3563.482354844240490,144598.866627165960381
10726,,,,Landsat,Polygon from the harvest change detection datasets,"2010",2.070000000000000,2018/07/09 00:00:00.000,900.000000000000000,20700.000000000000000
10727,,,,Landsat,Polygon from the harvest change detection datasets,"2010",8.924481600875501,2018/07/09 00:00:00.000,1945.677666435479068,89244.816008754976792
10731,,,,Landsat,Polygon from the harvest change detection datasets,"2010",0.748834084400922,2018/07/09 00:00:00.000,545.344259723165351,7488.340844009223474
10733,,,,Landsat,Polygon from the harvest change detection datasets,"2010",1.440000000000000,2018/07/09 00:00:00.000,480.000000000000000,14400.000000000000000
10734,,,,Landsat,Polygon from the harvest change detection datasets,"2010",1.080000000000000,2018/07/09 00:00:00.000,480.000000000000000,10800.000000000000000
10738,,,,Landsat,Polygon from the harvest change detection datasets,"2010",1.785822026552630,2018/07/09 00:00:00.000,1032.019653540597346,17858.220265526251751
10739,,,,Landsat,Polygon from the harvest change detection datasets,"2010",2.465675882059310,2018/07/09 00:00:00.000,725.322129381892069,24656.758820593102428
10740,,,,Landsat,Polygon from the harvest change detection datasets,"2010",1.893676962485150,2018/07/09 00:00:00.000,855.042537451152157,18936.769624851516710
10742,,,,Landsat,Polygon from the harvest change detection datasets,"2010",1.179063755123930,2018/07/09 00:00:00.000,503.659997223482492,11790.637551239315144
10761,,,,Landsat,Polygon from the harvest change detection datasets,"2010",6.610483640712350,2018/07/09 00:00:00.000,1363.644458255178733,66104.836407123497338
10763,,,,Landsat,Polygon from the harvest change detection datasets,"2010",2.790000000000000,2018/07/09 00:00:00.000,1260.000000000000000,27900.000000000000000
10764,,,,Landsat,Polygon from the harvest change detection datasets,"2010",2.430000000000000,2018/07/09 00:00:00.000,720.000000000000000,24300.000000000000000
10771,,,,Landsat,Polygon from the harvest change detection datasets,"2010",26.108710860859698,2018/07/09 00:00:00.000,4904.672536574323203,261087.108608597132843
10772,,,,Landsat,Polygon from the harvest change detection datasets,"2010",10.244779849519301,2018/07/09 00:00:00.000,2220.275948504228381,102447.798495193463168
10773,,,,Landsat,Polygon from the harvest change detection datasets,"2010",9.180000000000000,2018/07/09 00:00:00.000,2040.000000000000000,91800.000000000000000
11207,,,,Landsat,Polygon from the harvest change detection datasets,"2011",1.766203362322660,2018/07/09 00:00:00.000,1509.831168728031571,17662.033623226627242
11209,,,,Landsat,Polygon from the harvest change detection datasets,"2011",4.290038984743740,2018/07/09 00:00:00.000,1151.078718540207774,42900.389847437407298
11210,,,,Landsat,Polygon from the harvest change detection datasets,"2011",43.366824332717499,2018/07/09 00:00:00.000,6969.235402425333632,433668.243327174859587
11246,,,,Landsat,Polygon from the harvest change detection datasets,"2011",1.440000000000000,2018/07/09 00:00:00.000,660.000000000000000,14400.000000000000000
12026,,,,Landsat,Polygon from the harvest change detection datasets,"2013",9.928217554668739,2018/07/09 00:00:00.000,2213.085275982092753,99282.175546687387396
12038,,,,Landsat,Polygon from the harvest change detection datasets,"2013",7.661262053770990,2018/07/09 00:00:00.000,2001.861094466330769,76612.620537709852215
12048,,,,Landsat,Polygon from the harvest change detection datasets,"2013",37.948186712971399,2018/07/09 00:00:00.000,4883.801451025108690,379481.867129714111798
12054,,,,Landsat,Polygon from the harvest change detection datasets,"2013",54.164311159699601,2018/07/09 00:00:00.000,6662.719613057111019,541643.111596996197477
12055,,,,Landsat,Polygon from the harvest change detection datasets,"2013",3.690000000000000,2018/07/09 00:00:00.000,1020.000000000000000,36900.000000000000000
12079,,,,Landsat,Polygon from the harvest change detection datasets,"2013",23.855852543518399,2018/07/09 00:00:00.000,4818.941495554741778,238558.525435184128582
12098,,,,Landsat,Polygon from the harvest change detection datasets,"2013",3.927260385082000,2018/07/09 00:00:00.000,1922.804131508079308,39272.603850820021762
12099,,,,Landsat,Polygon from the harvest change detection datasets,"2013",7.693188386982210,2018/07/09 00:00:00.000,2391.094119519328160,76931.883869822049746
12103,,,,Landsat,Polygon from the harvest change detection datasets,"2013",3.679022880487280,2018/07/09 00:00:00.000,2340.288372472487026,36790.228804872836918
12104,,,,Landsat,Polygon from the harvest change detection datasets,"2013",3.232678555214470,2018/07/09 00:00:00.000,1428.013798158731333,32326.785552144669055
12112,,,,Landsat,Polygon from the harvest change detection datasets,"2013",3.626449997724650,2018/07/09 00:00:00.000,1261.833667872514752,36264.499977246458002
12114,,,,Landsat,Polygon from the harvest change detection datasets,"2013",2.610000000000000,2018/07/09 00:00:00.000,1080.000000000000000,26100.000000000000000
12115,,,,Landsat,Polygon from the harvest change detection datasets,"2013",8.661006738749229,2018/07/09 00:00:00.000,2458.320297802031746,86610.067387492323178
12116,,,,Landsat,Polygon from the harvest change detection datasets,"2013",17.512843331633601,2018/07/09 00:00:00.000,2952.093599784665457,175128.433316336129792
12757,,,,Landsat,Polygon from the harvest change detection datasets,"2014",3.298523933362790,2018/07/09 00:00:00.000,922.701371999018761,32985.239333627905580
12758,,,,Landsat,Polygon from the harvest change detection datasets,"2014",19.693491252780699,2018/07/09 00:00:00.000,3911.009945705251994,196934.912527806853177
12759,,,,Landsat,Polygon from the harvest change detection datasets,"2014",17.013559201021600,2018/07/09 00:00:00.000,2941.705682365019129,170135.592010216380004
12768,,,,Landsat,Polygon from the harvest change detection datasets,"2014",4.375180832957950,2018/07/09 00:00:00.000,1039.436885503491339,43751.808329579500423
12772,,,,Landsat,Polygon from the harvest change detection datasets,"2014",2.790000000000000,2018/07/09 00:00:00.000,1020.000000000000000,27900.000000000000000
12776,,,,Landsat,Polygon from the harvest change detection datasets,"2014",11.209578842443500,2018/07/09 00:00:00.000,2829.840914369148322,112095.788424435348134
12781,,,,Landsat,Polygon from the harvest change detection datasets,"2014",47.333804703283100,2018/07/09 00:00:00.000,6424.014053507910830,473338.047032830887474
12783,,,,Landsat,Polygon from the harvest change detection datasets,"2014",9.087103684323170,2018/07/09 00:00:00.000,1868.886394450828675,90871.036843231704552
12784,,,,Landsat,Polygon from the harvest change detection datasets,"2014",10.322152815544801,2018/07/09 00:00:00.000,2118.652546874057407,103221.528155448439065
12792,,,,Landsat,Polygon from the harvest change detection datasets,"2014",12.960000000000001,2018/07/09 00:00:00.000,2220.000000000000000,129600.000000000000000
12835,,,,Landsat,Polygon from the harvest change detection datasets,"2014",3.960000000000000,2018/07/09 00:00:00.000,1500.000000000000000,39600.000000000000000
12836,,,,Landsat,Polygon from the harvest change detection datasets,"2014",9.000000000000000,2018/07/09 00:00:00.000,2520.000000000000000,90000.000000000000000
12838,,,,Landsat,Polygon from the harvest change detection datasets,"2014",56.965795506519399,2018/07/09 00:00:00.000,9225.139522337554808,569657.955065194051713
12839,,,,Landsat,Polygon from the harvest change detection datasets,"2014",4.577526777897380,2018/07/09 00:00:00.000,1314.107590468647459,45775.267778973771783
12840,,,,Landsat,Polygon from the harvest change detection datasets,"2014",1.814769778395020,2018/07/09 00:00:00.000,868.438382695551240,18147.697783950243320
12841,,,,Landsat,Polygon from the harvest change detection datasets,"2014",17.516514686701200,2018/07/09 00:00:00.000,6818.131284124134254,175165.146867011731956
12845,,,,Landsat,Polygon from the harvest change detection datasets,"2014",5.546750706689830,2018/07/09 00:00:00.000,1717.608174606904186,55467.507066898309859
12846,,,,Landsat,Polygon from the harvest change detection datasets,"2014",26.612737332476701,2018/07/09 00:00:00.000,4577.444930821701746,266127.373324766755104
12847,,,,Landsat,Polygon from the harvest change detection datasets,"2014",8.186974803983270,2018/07/09 00:00:00.000,1952.457755132362081,81869.748039832731592
12848,,,,Landsat,Polygon from the harvest change detection datasets,"2014",66.510637595175595,2018/07/09 00:00:00.000,20714.375746239238651,665106.375951756024733
12849,,,,Landsat,Polygon from the harvest change detection datasets,"2014",7.250836107920090,2018/07/09 00:00:00.000,1837.772151366688149,72508.361079200869426
12850,,,,Landsat,Polygon from the harvest change detection datasets,"2014",20.096469085509600,2018/07/09 00:00:00.000,5930.881121895074102,200964.690855095977895
12851,,,,Landsat,Polygon from the harvest change detection datasets,"2014",1.991412164230830,2018/07/09 00:00:00.000,1128.167915672486288,19914.121642308346054
12852,,,,Landsat,Polygon from the harvest change detection datasets,"2014",2.939227252777590,2018/07/09 00:00:00.000,1188.547714338676997,29392.272527775938215
12854,,,,Landsat,Polygon from the harvest change detection datasets,"2014",6.570000000000000,2018/07/09 00:00:00.000,2280.000000000000000,65700.000000000000000
12855,,,,Landsat,Polygon from the harvest change detection datasets,"2014",34.858724572035101,2018/07/09 00:00:00.000,8326.055177785623528,348587.245720351114869
12856,,,,Landsat,Polygon from the harvest change detection datasets,"2014",2.160000000000000,2018/07/09 00:00:00.000,1080.000000000000000,21600.000000000000000
12857,,,,Landsat,Polygon from the harvest change detection datasets,"2014",10.562246095792601,2018/07/09 00:00:00.000,3470.840956801897391,105622.460957926203264
12875,,,,Landsat,Polygon from the harvest change detection datasets,"2014",2.361509250648210,2018/07/09 00:00:00.000,1367.582608343514039,23615.092506482145836
12876,,,,Landsat,Polygon from the harvest change detection datasets,"2014",1.157611464446370,2018/07/09 00:00:00.000,1066.049441867470705,11576.114644463710647
12877,,,,Landsat,Polygon from the harvest change detection datasets,"2014",15.799513591431401,2018/07/09 00:00:00.000,2939.753520165006648,157995.135914313636022
12882,,,,Landsat,Polygon from the harvest change detection datasets,"2014",0.858710535203451,2018/07/09 00:00:00.000,731.404763699666887,8587.105352034510361
12887,,,,Landsat,Polygon from the harvest change detection datasets,"2014",6.210000000000000,2018/07/09 00:00:00.000,1320.000000000000000,62100.000000000000000
12888,,,,Landsat,Polygon from the harvest change detection datasets,"2014",1.044424060345760,2018/07/09 00:00:00.000,672.593464334902251,10444.240603457623365
12889,,,,Landsat,Polygon from the harvest change detection datasets,"2014",1.554373409998610,2018/07/09 00:00:00.000,946.490867105874145,15543.734099986111687
14024,,,,Landsat,Polygon from the harvest change detection datasets,"2015",69.322015358004606,2018/07/09 00:00:00.000,5588.841551867427370,693220.153580046026036
14088,,,,Landsat,Polygon from the harvest change detection datasets,"2015",31.190766708979499,2018/07/09 00:00:00.000,3479.049172080724020,311907.667089795344509
14149,,,,Landsat,Polygon from the harvest change detection datasets,"2015",5.310000000000000,2018/07/09 00:00:00.000,1020.000000000000000,53100.000000000000000
14152,,,,Landsat,Polygon from the harvest change detection datasets,"2015",5.220000000000000,2018/07/09 00:00:00.000,1320.000000000000000,52200.000000000000000
14153,,,,Landsat,Polygon from the harvest change detection datasets,"2015",3.600000000000000,2018/07/09 00:00:00.000,1380.000000000000000,36000.000000000000000
14162,,,,Landsat,Polygon from the harvest change detection datasets,"2015",34.920000000000002,2018/07/09 00:00:00.000,6000.000000000000000,349200.000000000000000
